bubble,client,epochs,mae,mase,num_samples,rmse,round,smape,stage,strategy,train_samples,wmape
0,WI_1_FOODS_3,,24.481157302856445,3.526930332183838,2720,35.30166244506836,59,27.99842059612274,federated,Global FedAvg,13200,0.2092321203570678
0,WI_1_HOBBIES_1,,14.057894706726074,2.7238001823425293,2699,17.91922950744629,59,30.62397837638855,federated,Global FedAvg,13102,0.29450043320575814
0,WI_1_HOBBIES_2,,2.652758836746216,3.3025572299957275,2719,4.105456352233887,59,98.80199432373047,federated,Global FedAvg,13195,0.6512144342914624
0,WI_1_HOUSEHOLD_1,,12.531021118164062,3.154001235961914,2502,16.389698028564453,59,36.27400994300842,federated,Global FedAvg,12174,0.32941724000138384
0,WI_1_HOUSEHOLD_2,,3.5406787395477295,2.598531484603882,2101,4.7231645584106445,59,43.204280734062195,federated,Global FedAvg,10308,0.31339115390779654
0,WI_2_FOODS_1,,30.234838485717773,4.026002883911133,2494,47.13583755493164,59,43.9479261636734,federated,Global FedAvg,12135,0.3219136085757327
0,WI_2_FOODS_2,,39.73625946044922,4.086038112640381,2409,70.3224868774414,59,64.95463848114014,federated,Global FedAvg,11738,0.4178929493265921
0,WI_2_FOODS_3,,66.58583068847656,3.6324009895324707,2712,92.20792388916016,59,62.58055567741394,federated,Global FedAvg,13161,0.4088812787843565
0,WI_2_HOBBIES_1,,8.774324417114258,2.3850326538085938,2681,11.362998962402344,59,40.78964591026306,federated,Global FedAvg,13013,0.35883770888624095
0,WI_2_HOBBIES_2,,4.294127464294434,5.561158180236816,2539,7.749395847320557,59,96.01067304611206,federated,Global FedAvg,12352,0.6682268363871854
0,WI_2_HOUSEHOLD_1,,24.79839324951172,2.7588136196136475,2114,33.79560089111328,59,38.60536515712738,federated,Global FedAvg,10348,0.2545969563617785
0,WI_2_HOUSEHOLD_2,,4.8766560554504395,3.1484534740448,2283,8.321223258972168,59,40.00073969364166,federated,Global FedAvg,11145,0.36762114082867176
0,WI_3_FOODS_1,,21.21316146850586,4.184699535369873,2568,29.26054573059082,59,49.72614943981171,federated,Global FedAvg,12483,0.3513725743536758
0,WI_3_FOODS_2,,16.176143646240234,2.456835985183716,2672,24.84272003173828,59,59.46887135505676,federated,Global FedAvg,12974,0.3403064006266906
0,WI_3_FOODS_3,,49.07316970825195,3.2359817028045654,2659,71.33138275146484,59,27.754610776901245,federated,Global FedAvg,12916,0.1963697856548386
0,WI_3_HOBBIES_1,,9.774599075317383,2.6148672103881836,2720,12.413695335388184,59,40.40022790431976,federated,Global FedAvg,13200,0.3624663695040406
0,WI_3_HOBBIES_2,,2.576706647872925,3.0221595764160156,2718,4.114903450012207,59,110.97574234008789,federated,Global FedAvg,13190,0.6738659453020793
0,WI_3_HOUSEHOLD_1,,12.605881690979004,2.113002061843872,2436,17.007946014404297,59,25.978082418441772,federated,Global FedAvg,11865,0.23155173305563861
0,WI_3_HOUSEHOLD_2,,4.653134822845459,3.5797038078308105,2608,8.395064353942871,59,53.35084795951843,federated,Global FedAvg,12670,0.45449140481612876
0,CA_1_FOODS_1,,16.960643768310547,2.863723039627075,2506,22.468219757080078,60,49.21773076057434,federated,Global FedAvg,12195,0.3773851064585107
0,CA_1_FOODS_2,,14.770706176757812,2.0373547077178955,2720,20.364816665649414,60,49.30977821350098,federated,Global FedAvg,13200,0.23862206780681372
0,CA_1_FOODS_3,,47.53322982788086,3.4640746116638184,2670,67.40167999267578,60,47.77833819389343,federated,Global FedAvg,12965,0.27764008821064506
0,CA_1_HOBBIES_1,,20.816194534301758,2.385183334350586,2707,26.038179397583008,60,41.44427478313446,federated,Global FedAvg,13136,0.3490361149136011
0,CA_1_HOBBIES_2,,4.652468681335449,4.111562728881836,2482,7.140688896179199,60,88.23420405387878,federated,Global FedAvg,12087,0.6567755508115364
0,CA_1_HOUSEHOLD_1,,11.072687149047852,2.5040066242218018,2173,14.888757705688477,60,24.574722349643707,federated,Global FedAvg,10634,0.21096842804689075
0,CA_1_HOUSEHOLD_2,,3.9083876609802246,2.6215474605560303,2720,4.95029878616333,60,58.14241170883179,federated,Global FedAvg,13200,0.3382593373145481
0,CA_2_FOODS_1,,18.396541595458984,3.0382890701293945,2605,25.153305053710938,60,44.65700685977936,federated,Global FedAvg,12660,0.2989562896519486
0,CA_2_FOODS_2,,7.976741790771484,2.5929715633392334,2720,11.205401420593262,60,56.201332807540894,federated,Global FedAvg,13200,0.3207773482546319
0,CA_2_FOODS_3,,32.59944152832031,3.9382810592651367,2613,49.80109786987305,60,45.640748739242554,federated,Global FedAvg,12700,0.19738879227242986
0,CA_2_HOBBIES_1,,13.377099990844727,2.130746841430664,2720,17.13055419921875,60,42.16167628765106,federated,Global FedAvg,13200,0.3708211302001212
0,CA_2_HOBBIES_2,,4.650083541870117,3.6482534408569336,2485,8.686400413513184,60,75.00607371330261,federated,Global FedAvg,12102,0.5917682187641
0,CA_2_HOUSEHOLD_1,,10.862152099609375,2.026887893676758,2570,14.601844787597656,60,32.81030058860779,federated,Global FedAvg,12493,0.2933125692809703
0,CA_2_HOUSEHOLD_2,,5.8040852546691895,2.827378273010254,2533,9.419134140014648,60,46.91506624221802,federated,Global FedAvg,12327,0.3961987777743024
0,CA_3_FOODS_1,,22.045387268066406,3.4812417030334473,2505,30.926118850708008,60,55.12683391571045,federated,Global FedAvg,12189,0.3658240115562467
0,CA_3_FOODS_2,,18.128620147705078,2.000013828277588,2720,23.83955192565918,60,36.01117134094238,federated,Global FedAvg,13200,0.25851729652380667
0,CA_3_FOODS_3,,93.26104736328125,4.30847692489624,2670,129.3529510498047,60,50.09794235229492,federated,Global FedAvg,12965,0.3124146843320246
0,CA_3_HOBBIES_1,,21.75412940979004,2.243590831756592,2655,29.42388153076172,60,35.13052463531494,federated,Global FedAvg,12891,0.31358602500636246
0,CA_3_HOBBIES_2,,5.388457775115967,3.660627841949463,2644,7.626501083374023,60,70.11316418647766,federated,Global FedAvg,12842,0.5299662251699847
0,CA_3_HOUSEHOLD_1,,24.227497100830078,1.978210210800171,2231,30.489063262939453,60,24.59213137626648,federated,Global FedAvg,10904,0.2424890955931395
0,CA_3_HOUSEHOLD_2,,7.670115947723389,2.84747576713562,2696,10.405450820922852,60,51.529884338378906,federated,Global FedAvg,13081,0.4047728935442667
0,CA_4_FOODS_1,,13.685473442077637,3.369418144226074,2450,17.601333618164062,60,29.101377725601196,federated,Global FedAvg,11935,0.2618216969612171
0,CA_4_FOODS_2,,8.193334579467773,2.3515784740448,2643,11.198101043701172,60,41.72148108482361,federated,Global FedAvg,12837,0.25774833811413805
0,CA_4_FOODS_3,,22.866966247558594,3.3032121658325195,2720,30.929147720336914,60,56.15047216415405,federated,Global FedAvg,13200,0.32792650662197553
0,CA_4_HOBBIES_1,,15.284449577331543,2.5171003341674805,2649,19.97477149963379,60,35.692769289016724,federated,Global FedAvg,12860,0.3293623022248166
0,CA_4_HOBBIES_2,,2.032543420791626,3.777188539505005,2567,3.944441080093384,60,112.63519525527954,federated,Global FedAvg,12478,0.7522403492636214
0,CA_4_HOUSEHOLD_1,,5.955165386199951,2.652498960494995,2470,7.926662921905518,60,36.401259899139404,federated,Global FedAvg,12028,0.29734295799509847
0,CA_4_HOUSEHOLD_2,,3.6053314208984375,2.942110061645508,2547,9.64059066772461,60,67.22737550735474,federated,Global FedAvg,12391,0.3687418904096419
0,TX_1_FOODS_1,,14.87588119506836,3.490628957748413,2375,21.099946975708008,60,55.72099685668945,federated,Global FedAvg,11577,0.3984416410099809
0,TX_1_FOODS_2,,12.927104949951172,2.900895118713379,2720,17.972734451293945,60,45.06356716156006,federated,Global FedAvg,13200,0.3351321167995944
0,TX_1_FOODS_3,,34.51823425292969,2.831526279449463,2670,54.09927749633789,60,23.654158413410187,federated,Global FedAvg,12965,0.1832549669335015
0,TX_1_HOBBIES_1,,11.073619842529297,2.847193956375122,2720,15.287579536437988,60,59.26903486251831,federated,Global FedAvg,13200,0.4747757143447495
0,TX_1_HOBBIES_2,,3.805649757385254,4.446006774902344,2660,6.001654624938965,60,90.70584177970886,federated,Global FedAvg,12915,0.5921977489356838
0,TX_1_HOUSEHOLD_1,,17.17981719970703,2.7050836086273193,2454,21.88439178466797,60,35.381174087524414,federated,Global FedAvg,11949,0.32444432967721815
0,TX_1_HOUSEHOLD_2,,10.873316764831543,6.459776401519775,2308,26.170494079589844,60,55.39490580558777,federated,Global FedAvg,11268,0.5431128451180464
0,TX_2_FOODS_1,,15.740602493286133,2.4814069271087646,2521,20.04893684387207,60,57.27067589759827,federated,Global FedAvg,12263,0.370040737746732
0,TX_2_FOODS_2,,12.027117729187012,2.0657668113708496,2720,16.724313735961914,60,52.18636989593506,federated,Global FedAvg,13200,0.27097077534310426
0,TX_2_FOODS_3,,46.585548400878906,3.3153388500213623,2720,71.74628448486328,60,26.71874165534973,federated,Global FedAvg,13200,0.1778910543938316
0,TX_2_HOBBIES_1,,10.471514701843262,2.193343162536621,2720,13.689535140991211,60,45.15986740589142,federated,Global FedAvg,13200,0.40078968186257835
0,TX_2_HOBBIES_2,,5.401561737060547,2.9713306427001953,2658,8.63392448425293,60,80.89574575424194,federated,Global FedAvg,12911,0.6452452277422833
0,TX_2_HOUSEHOLD_1,,24.552852630615234,3.3201332092285156,2504,31.29383087158203,60,54.322606325149536,federated,Global FedAvg,12184,0.4703496522889658
0,TX_2_HOUSEHOLD_2,,4.111608028411865,2.6086089611053467,2624,5.701929092407227,60,43.21146309375763,federated,Global FedAvg,12749,0.3584695941454768
0,TX_3_FOODS_1,,20.468374252319336,4.29171085357666,2528,30.705957412719727,60,42.52811372280121,federated,Global FedAvg,12293,0.3074695512582264
0,TX_3_FOODS_2,,12.971601486206055,2.1570467948913574,2714,18.660749435424805,60,50.05389451980591,federated,Global FedAvg,13170,0.29378813313121865
0,TX_3_FOODS_3,,43.687808990478516,3.492727756500244,2720,63.76045227050781,60,27.134546637535095,federated,Global FedAvg,13200,0.17859121455591206
0,TX_3_HOBBIES_1,,17.28384017944336,3.9860239028930664,2361,27.45565414428711,60,44.790783524513245,federated,Global FedAvg,11524,0.4239439051201563
0,TX_3_HOBBIES_2,,4.512211799621582,3.2907402515411377,2651,8.271913528442383,60,118.18920373916626,federated,Global FedAvg,12876,0.6381367843921643
0,TX_3_HOUSEHOLD_1,,17.721698760986328,3.0136921405792236,2436,23.693632125854492,60,35.62482297420502,federated,Global FedAvg,11865,0.31837500345696235
0,TX_3_HOUSEHOLD_2,,3.942796230316162,2.8437209129333496,2624,6.452676296234131,60,73.14664125442505,federated,Global FedAvg,12749,0.4342089839649623
0,WI_1_FOODS_1,,19.891611099243164,4.169443607330322,2612,26.784896850585938,60,44.648608565330505,federated,Global FedAvg,12689,0.31209276019796417
0,WI_1_FOODS_2,,13.62666130065918,4.072405815124512,2323,20.77368927001953,60,46.37077450752258,federated,Global FedAvg,11336,0.3167025279886828
0,WI_1_FOODS_3,,24.48012351989746,3.5267815589904785,2720,35.302703857421875,60,28.00236940383911,federated,Global FedAvg,13200,0.20922328304838572
0,WI_1_HOBBIES_1,,14.05394172668457,2.723034381866455,2699,17.914751052856445,60,30.61940371990204,federated,Global FedAvg,13102,0.29441763050503783
0,WI_1_HOBBIES_2,,2.653435468673706,3.3033995628356934,2719,4.106736660003662,60,98.8312304019928,federated,Global FedAvg,13195,0.6513805451392413
0,WI_1_HOUSEHOLD_1,,12.531472206115723,3.1541149616241455,2502,16.390817642211914,60,36.276426911354065,federated,Global FedAvg,12174,0.32942910125054325
0,WI_1_HOUSEHOLD_2,,3.541822671890259,2.5993709564208984,2101,4.724331378936768,60,43.223947286605835,federated,Global FedAvg,10308,0.3134924223323552
0,WI_2_FOODS_1,,30.257831573486328,4.029064655303955,2494,47.189334869384766,60,43.97059679031372,federated,Global FedAvg,12135,0.32215841416140906
0,WI_2_FOODS_2,,39.733123779296875,4.0857157707214355,2409,70.32909393310547,60,64.96146321296692,federated,Global FedAvg,11738,0.41785996878613413
0,WI_2_FOODS_3,,66.58042907714844,3.632106304168701,2712,92.21943664550781,60,62.58575916290283,federated,Global FedAvg,13161,0.4088480932692607
0,WI_2_HOBBIES_1,,8.774685859680176,2.3851308822631836,2681,11.364563941955566,60,40.79204499721527,federated,Global FedAvg,13013,0.3588524863284278
0,WI_2_HOBBIES_2,,4.294318199157715,5.561405181884766,2539,7.750916957855225,60,96.02684378623962,federated,Global FedAvg,12352,0.6682565235041258
0,WI_2_HOUSEHOLD_1,,24.79544448852539,2.7584855556488037,2114,33.798194885253906,60,38.60730528831482,federated,Global FedAvg,10348,0.25456667903053026
0,WI_2_HOUSEHOLD_2,,4.877509593963623,3.1490044593811035,2283,8.322351455688477,60,40.00849425792694,federated,Global FedAvg,11145,0.3676854710973691
0,WI_3_FOODS_1,,21.217687606811523,4.1855926513671875,2568,29.266632080078125,60,49.74004924297333,federated,Global FedAvg,12483,0.35144753174260485
0,WI_3_FOODS_2,,16.176177978515625,2.456841230392456,2672,24.843406677246094,60,59.48880314826965,federated,Global FedAvg,12974,0.3403071079965247
0,WI_3_FOODS_3,,49.035858154296875,3.2335214614868164,2659,71.30299377441406,60,27.74454951286316,federated,Global FedAvg,12916,0.19622046978956467
0,WI_3_HOBBIES_1,,9.773858070373535,2.61466908454895,2720,12.413392066955566,60,40.4000461101532,federated,Global FedAvg,13200,0.36243891658140936
0,WI_3_HOBBIES_2,,2.5774731636047363,3.0230586528778076,2718,4.1158905029296875,60,111.00857257843018,federated,Global FedAvg,13190,0.6740664163974077
0,WI_3_HOUSEHOLD_1,,12.603065490722656,2.112529993057251,2436,17.005407333374023,60,25.972142815589905,federated,Global FedAvg,11865,0.23149999552283765
0,WI_3_HOUSEHOLD_2,,4.6536993980407715,3.5801382064819336,2608,8.396602630615234,60,53.36425304412842,federated,Global FedAvg,12670,0.4545465584152449
0,CA_1_FOODS_1,,16.874534606933594,2.849184036254883,2506,22.527170181274414,1,48.66739213466644,federated,PA-CFL,12195,0.3754691273551067
0,CA_1_HOUSEHOLD_2,,3.8208091259002686,2.5628042221069336,2720,4.837118148803711,1,57.25805163383484,federated,PA-CFL,13200,0.3306796673645855
0,CA_2_HOUSEHOLD_2,,5.657382011413574,2.7559139728546143,2533,9.47992992401123,1,46.33764922618866,federated,PA-CFL,12327,0.3861845052819182
0,CA_3_HOUSEHOLD_2,,7.01651668548584,2.6048316955566406,2696,9.672929763793945,1,49.214014410972595,federated,PA-CFL,13081,0.3702806838700902
0,CA_4_FOODS_1,,13.376419067382812,3.293327569961548,2450,17.256105422973633,1,28.887909650802612,federated,PA-CFL,11935,0.255909064066604
0,CA_4_FOODS_3,,21.315048217773438,3.0790321826934814,2720,30.62360954284668,1,54.54150438308716,federated,PA-CFL,13200,0.3056710287154965
0,CA_4_HOUSEHOLD_1,,5.795699596405029,2.5814712047576904,2470,7.84495735168457,1,35.52752733230591,federated,PA-CFL,12028,0.2893807825038834
0,TX_1_FOODS_1,,15.084858894348145,3.539665699005127,2375,21.545005798339844,1,56.26370310783386,federated,PA-CFL,11577,0.4040389649659524
0,TX_1_HOUSEHOLD_1,,16.125347137451172,2.5390498638153076,2454,20.91972541809082,1,33.64185690879822,federated,PA-CFL,11949,0.3045304599901261
0,TX_2_FOODS_1,,14.232209205627441,2.2436182498931885,2521,19.210485458374023,1,55.39625883102417,federated,PA-CFL,12263,0.33458040077115786
0,TX_2_HOUSEHOLD_1,,22.69559669494629,3.0689878463745117,2504,29.9475040435791,1,51.24345421791077,federated,PA-CFL,12184,0.43477089660854135
0,TX_3_FOODS_3,,45.026859283447266,3.5997812747955322,2720,66.09724426269531,1,27.563509345054626,federated,PA-CFL,13200,0.18406510377919674
0,TX_3_HOUSEHOLD_2,,4.01816463470459,2.8980798721313477,2624,6.463076114654541,1,71.73258066177368,federated,PA-CFL,12749,0.44250908895352226
0,WI_1_FOODS_2,,13.308183670043945,3.977226734161377,2323,20.52485466003418,1,46.68755829334259,federated,PA-CFL,11336,0.3093006588853229
0,WI_1_HOUSEHOLD_2,,3.518761396408081,2.5824460983276367,2101,4.7479681968688965,1,42.54384934902191,federated,PA-CFL,10308,0.3114512145791648
0,WI_3_FOODS_1,,21.875267028808594,4.315312385559082,2568,30.162973403930664,1,50.77816843986511,federated,PA-CFL,12483,0.36233963402046215
0,WI_3_FOODS_3,,45.92879867553711,3.0286357402801514,2659,70.76793670654297,1,26.617765426635742,federated,PA-CFL,12916,0.18378734918862188
1,CA_1_FOODS_2,,14.743267059326172,2.0335700511932373,2720,20.282485961914062,1,48.74876141548157,federated,PA-CFL,13200,0.2381787958519292
1,CA_2_FOODS_2,,8.166552543640137,2.654672622680664,2720,11.45556926727295,1,55.243539810180664,federated,PA-CFL,13200,0.32841041186162684
1,CA_2_FOODS_3,,33.30656814575195,4.023707866668701,2613,51.12434005737305,1,45.91796100139618,federated,PA-CFL,12700,0.2016704186807385
1,CA_2_HOBBIES_1,,13.168943405151367,2.0975911617279053,2720,16.82394027709961,1,41.63840711116791,federated,PA-CFL,13200,0.36505092990100435
1,CA_3_FOODS_2,,17.414392471313477,1.9212177991867065,2720,23.643234252929688,1,34.36751365661621,federated,PA-CFL,13200,0.24833228533717194
1,CA_3_FOODS_3,,82.34956359863281,3.8043880462646484,2670,118.86181640625,1,48.1469452381134,federated,PA-CFL,12965,0.27586237045819184
1,CA_3_HOUSEHOLD_1,,23.136533737182617,1.8891315460205078,2231,29.569114685058594,1,23.59643429517746,federated,PA-CFL,10904,0.2315698104949134
1,CA_4_FOODS_2,,8.321825981140137,2.3884568214416504,2643,11.367938995361328,1,41.1452978849411,federated,PA-CFL,12837,0.2617904439332673
1,CA_4_HOUSEHOLD_2,,3.537198305130005,2.8865103721618652,2547,9.554481506347656,1,66.35204553604126,federated,PA-CFL,12391,0.3617734465976542
1,TX_1_FOODS_3,,35.124420166015625,2.881251573562622,2670,56.902732849121094,1,23.567552864551544,federated,PA-CFL,12965,0.18647316528673827
1,TX_2_FOODS_3,,45.49728775024414,3.2378909587860107,2720,72.06449890136719,1,26.349636912345886,federated,PA-CFL,13200,0.17373544338450278
1,TX_3_FOODS_1,,19.824254989624023,4.1566548347473145,2528,29.552066802978516,1,42.21876263618469,federated,PA-CFL,12293,0.2977938008794166
1,TX_3_FOODS_2,,12.792675018310547,2.127293109893799,2714,18.432659149169922,1,50.01310706138611,federated,PA-CFL,13170,0.28973571373431833
1,TX_3_HOBBIES_1,,16.251659393310547,3.747980833053589,2361,25.107566833496094,1,43.124186992645264,federated,PA-CFL,11524,0.39862624635083543
1,TX_3_HOBBIES_2,,4.55758810043335,3.3238329887390137,2651,8.188446044921875,1,116.39213562011719,federated,PA-CFL,12876,0.6445540685846121
1,WI_1_FOODS_3,,22.826688766479492,3.2885758876800537,2720,32.43385314941406,1,27.401190996170044,federated,PA-CFL,13200,0.19509193550413678
1,WI_2_FOODS_2,,37.9197883605957,3.899252414703369,2409,67.99569702148438,1,64.12188410758972,federated,PA-CFL,11738,0.3987897130726912
1,WI_2_HOUSEHOLD_2,,4.8147478103637695,3.1084845066070557,2283,8.168676376342773,1,39.5040899515152,federated,PA-CFL,11145,0.3629542458621057
1,WI_3_HOUSEHOLD_2,,4.760045528411865,3.6619513034820557,2608,8.726561546325684,1,52.6280403137207,federated,PA-CFL,12670,0.46493383177344855
2,CA_1_FOODS_3,,49.75680160522461,3.626121759414673,2670,70.4572982788086,1,48.45059514045715,federated,PA-CFL,12965,0.29062788493510855
